timestamp,miner_name,miner_ip,status,hashrate_gh,hashrate_th,expected_hashrate_gh,expected_hashrate_th,hashrate_efficiency_pct,power_w,efficiency_jth,temperature_c,vr_temperature_c,fan_speed_rpm,core_voltage_actual_v,core_voltage_set_v,input_voltage_v,frequency_mhz,best_diff,session_diff,accepted_shares,rejected_shares,uptime_s,wifi_rssi,pool_url,worker_name,asic_model,board_version,firmware_version
2025-06-18T18:15:27.277783,Gamma-2,192.168.1.46,ONLINE,1190.8319378486142,1.1908319378486143,1150.0,1.15,103.55060329118385,17.6661376953125,14.83512251714425,60,55,4144,1.05,1.08,5.0390625,575,0,0,4193,14,17046,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:15:27.277783,Gamma-3,192.168.1.47,ONLINE,1196.1424377132091,1.196142437713209,1130.0,1.13,105.85331307196542,16.638641357421875,13.91025084707446,60,58,3231,1.081,1.106,5.109375,565,0,0,3881,20,17605,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:15:57.293761,Gamma-1,192.168.1.45,ONLINE,1196.1859259188288,1.1961859259188288,1150.0,1.15,104.01616747120251,17.191314697265625,14.371774759062163,59.875,55,4931,1.043,1.07,5.09375,575,0,0,4783,13,19102,-72,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:15:57.293761,Gamma-2,192.168.1.46,ONLINE,1071.0272831303207,1.0710272831303207,1150.0,1.15,93.13280722872354,17.8701171875,16.68502518000337,59.875,55,4169,1.053,1.085,5.0390625,575,0,0,4197,14,17076,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:15:57.293761,Gamma-3,192.168.1.47,ONLINE,1230.1027021141438,1.2301027021141437,1130.0,1.13,108.85864620479148,16.604156494140625,13.498187155920816,60,58,3098,1.081,1.106,5.109375,565,0,0,3888,20,17635,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:16:27.296961,Gamma-1,192.168.1.45,ONLINE,1267.6006610952218,1.2676006610952217,1150.0,1.15,110.22614444306275,17.224578857421875,13.588332182266013,60.25,55,4825,1.047,1.07,5.09375,575,0,0,4793,13,19132,-71,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:16:27.296961,Gamma-2,192.168.1.46,ONLINE,1076.2799018095473,1.0762799018095472,1150.0,1.15,93.58955667909107,17.83642578125,16.572292905648105,59.875,55,4044,1.051,1.085,5.0390625,575,0,0,4205,14,17106,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:16:27.296961,Gamma-3,192.168.1.47,ONLINE,1410.7483016028266,1.4107483016028266,1130.0,1.13,124.84498244272801,16.604156494140625,11.7697511847264,60.125,58,3351,1.079,1.106,5.109375,565,0,0,3899,20,17665,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:16:57.301283,Gamma-1,192.168.1.45,ONLINE,1240.5368323115792,1.2405368323115793,1150.0,1.15,107.87276802709384,17.191314697265625,13.857963947133953,59.875,55,4878,1.043,1.07,5.09375,575,0,0,4807,13,19162,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:16:57.301283,Gamma-2,192.168.1.46,ONLINE,1144.5051569000404,1.1445051569000404,1150.0,1.15,99.52218755652525,17.85968017578125,15.604717958768527,59.75,55,3927,1.051,1.085,5.0390625,575,0,0,4214,14,17136,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:16:57.301283,Gamma-3,192.168.1.47,ONLINE,1383.0206856186555,1.3830206856186555,1130.0,1.13,122.39121111669517,16.604156494140625,12.005718111666003,59.875,58,2988,1.081,1.106,5.109375,565,0,0,3907,20,17695,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:17:27.317341,Gamma-1,192.168.1.45,ONLINE,1261.2407043252938,1.2612407043252938,1150.0,1.15,109.6731047239386,17.224578857421875,13.656852968947144,60.375,55,4549,1.05,1.07,5.09375,575,0,0,4816,13,19192,-72,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:17:27.317341,Gamma-2,192.168.1.46,ONLINE,1178.776415605716,1.178776415605716,1150.0,1.15,102.50229700919269,17.8701171875,15.159886939473092,60,55,4157,1.053,1.085,5.0390625,575,0,0,4224,14,17166,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:17:27.317341,Gamma-3,192.168.1.47,ONLINE,1283.9812036447624,1.2839812036447624,1130.0,1.13,113.626655189802,16.673126220703125,12.985490888319935,60.125,58,3377,1.081,1.106,5.109375,565,0,0,3916,20,17725,-77,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:17:57.327898,Gamma-1,192.168.1.45,ONLINE,1235.3260204235835,1.2353260204235834,1150.0,1.15,107.41965394987683,17.291107177734375,13.997201460878637,60,55,4741,1.047,1.07,5.09375,575,0,0,4826,13,19222,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:17:57.327898,Gamma-2,192.168.1.46,ONLINE,1272.6946563307126,1.2726946563307127,1150.0,1.15,110.66910055049675,17.920654296875,14.080874943359765,60,55,4302,1.05,1.085,5.0390625,575,0,0,4235,14,17196,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:17:57.329896,Gamma-3,192.168.1.47,ONLINE,1190.0927809241753,1.1900927809241753,1130.0,1.13,105.31794521452878,16.638641357421875,13.980961504951754,59.875,58,3178,1.081,1.106,5.1015625,565,0,0,3925,20,17755,-78,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:18:27.331570,Gamma-1,192.168.1.45,ONLINE,1171.0021810900557,1.1710021810900557,1150.0,1.15,101.82627661652658,17.224578857421875,14.709262831080263,60.125,55,5137,1.047,1.07,5.0859375,575,0,0,4834,13,19252,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:18:27.331570,Gamma-2,192.168.1.46,ONLINE,1404.8690751249205,1.4048690751249204,1150.0,1.15,122.16252827173221,17.920654296875,12.756102767285629,60,55,4222,1.053,1.085,5.0390625,575,0,0,4246,14,17226,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:18:27.333570,Gamma-3,192.168.1.47,ONLINE,1161.0785027521351,1.161078502752135,1130.0,1.13,102.75030997806505,16.638641357421875,14.330332805217617,60,58,3343,1.082,1.106,5.1015625,565,0,0,3935,20,17785,-77,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:18:57.339891,Gamma-1,192.168.1.45,ONLINE,1155.9168495930182,1.1559168495930183,1150.0,1.15,100.51450866026246,17.3922119140625,15.04624828350417,60.25,55,5177,1.051,1.075,5.0859375,575,0,0,4844,13,19282,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:18:57.339891,Gamma-2,192.168.1.46,ONLINE,1405.6905755634293,1.4056905755634292,1150.0,1.15,122.23396309247212,17.954345703125,12.77261583398504,60.375,55,4316,1.054,1.085,5.0390625,575,0,0,4256,14,17256,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:18:57.341892,Gamma-3,192.168.1.47,ONLINE,1286.8154136943172,1.286815413694317,1130.0,1.13,113.87747023843515,16.638641357421875,12.930091744591415,60.125,58,3343,1.081,1.106,5.109375,565,0,0,3944,20,17815,-77,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:19:27.353489,Gamma-1,192.168.1.45,ONLINE,1379.9820659435193,1.3799820659435194,1150.0,1.15,119.99844051682776,17.3587646484375,12.578978435179149,60.375,55,5341,1.048,1.075,5.0859375,575,0,0,4852,13,19312,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:19:27.354492,Gamma-2,192.168.1.46,ONLINE,1377.663161947497,1.377663161947497,1150.0,1.15,119.7967966910867,17.977813720703125,13.049498757946946,60,56,4534,1.054,1.085,5.0390625,575,0,0,4267,14,17286,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:19:27.356488,Gamma-3,192.168.1.47,ONLINE,1192.9052880715212,1.1929052880715212,1130.0,1.13,105.56683965234701,16.638641357421875,13.947998658234045,60,58,3360,1.079,1.106,5.109375,565,0,0,3952,20,17845,-77,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:19:57.359454,Gamma-1,192.168.1.45,ONLINE,1402.4049421384452,1.4024049421384452,1150.0,1.15,121.94825583812568,17.3587646484375,12.37785473143594,60.125,55,4913,1.054,1.075,5.0859375,575,0,0,4860,13,19342,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:19:57.360453,Gamma-2,192.168.1.46,ONLINE,1366.6504135387834,1.3666504135387834,1150.0,1.15,118.83916639467682,17.8934326171875,13.09291128142604,60,55,4182,1.054,1.085,5.0390625,575,0,0,4272,14,17316,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:19:57.362453,Gamma-3,192.168.1.47,ONLINE,1132.347568679171,1.132347568679171,1130.0,1.13,100.2077494406346,16.604156494140625,14.663480501405212,59.875,58,3247,1.085,1.106,5.109375,565,0,0,3963,20,17875,-77,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:20:27.371455,Gamma-1,192.168.1.45,ONLINE,1299.5113918478912,1.2995113918478913,1150.0,1.15,113.00099059546879,17.3253173828125,13.33217814903191,60,55,5118,1.05,1.075,5.09375,575,0,0,4870,13,19372,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:20:27.372457,Gamma-2,192.168.1.46,ONLINE,1211.1242844670192,1.2111242844670191,1150.0,1.15,105.31515517104515,17.8701171875,14.754982140717393,59.875,55,4275,1.053,1.085,5.0390625,575,0,0,4277,14,17346,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:20:27.375454,Gamma-3,192.168.1.47,ONLINE,1233.5064344962682,1.2335064344962683,1130.0,1.13,109.15986145984675,16.604156494140625,13.460940315987349,60,58,2936,1.082,1.106,5.109375,565,0,0,3976,20,17905,-79,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:20:57.385575,Gamma-1,192.168.1.45,ONLINE,1222.993824639274,1.222993824639274,1150.0,1.15,106.3472890990673,17.3587646484375,14.193665003629535,60,55,4757,1.053,1.075,5.0859375,575,0,0,4872,13,19402,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:20:57.386579,Gamma-2,192.168.1.46,ONLINE,1183.706134145571,1.183706134145571,1150.0,1.15,102.93096818657139,17.83642578125,15.068288713503021,60.25,55,4118,1.051,1.085,5.0390625,575,0,0,4283,14,17376,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:20:57.387578,Gamma-3,192.168.1.47,ONLINE,1352.648413058218,1.352648413058218,1130.0,1.13,119.70339938568301,16.638641357421875,12.300787992500863,60,58,3223,1.082,1.106,5.109375,565,0,0,3979,20,17935,-78,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:21:27.387818,Gamma-1,192.168.1.45,ONLINE,1214.5849930794407,1.2145849930794406,1150.0,1.15,105.61608635473397,17.3922119140625,14.319468800587225,59.75,55,4967,1.048,1.075,5.09375,575,0,0,4882,13,19432,-72,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:21:27.387818,Gamma-2,192.168.1.46,ONLINE,1177.8097480241527,1.1778097480241527,1150.0,1.15,102.41823895862197,17.83642578125,15.143724027731716,59.625,55,4358,1.051,1.085,5.0390625,575,0,0,4290,14,17406,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:21:27.389819,Gamma-3,192.168.1.47,ONLINE,1283.4255398032933,1.2834255398032932,1130.0,1.13,113.57748139852153,16.638641357421875,12.964243613207222,60,58,3134,1.079,1.106,5.109375,565,0,0,3982,20,17965,-78,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:21:57.389036,Gamma-1,192.168.1.45,ONLINE,1350.761941498091,1.350761941498091,1150.0,1.15,117.45756013026877,17.3587646484375,12.85109101399866,60.25,55,4808,1.053,1.075,5.09375,575,0,0,4891,13,19462,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:21:57.390037,Gamma-2,192.168.1.46,ONLINE,1283.6413052729165,1.2836413052729165,1150.0,1.15,111.62098306721013,17.8701171875,13.921425801813546,60.125,55,4344,1.05,1.085,5.0390625,575,0,0,4299,14,17436,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:21:57.392037,Gamma-3,192.168.1.47,ONLINE,1143.6393680187143,1.1436393680187142,1130.0,1.13,101.2070237184703,16.604156494140625,14.518699651714787,59.75,58,3302,1.081,1.106,5.109375,565,0,0,3992,20,17995,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:22:27.394706,Gamma-1,192.168.1.45,ONLINE,1220.4882813229574,1.2204882813229574,1150.0,1.15,106.12941576721369,17.3253173828125,14.1953983892681,60,55,4913,1.047,1.075,5.0859375,575,0,0,4900,13,19492,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:22:27.395707,Gamma-2,192.168.1.46,ONLINE,1244.2692428418763,1.2442692428418765,1150.0,1.15,108.197325464511,17.8701171875,14.361937571232692,59.875,55,4182,1.051,1.085,5.0390625,575,0,0,4312,14,17466,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:22:27.397706,Gamma-3,192.168.1.47,ONLINE,1084.2882679302245,1.0842882679302246,1130.0,1.13,95.95471397612606,16.638641357421875,15.345219393716242,60.125,58,3148,1.081,1.106,5.109375,565,0,0,3998,20,18025,-69,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:22:57.410468,Gamma-1,192.168.1.45,ONLINE,1188.0965060590624,1.1880965060590625,1150.0,1.15,103.31273965730978,17.3253173828125,14.582415901786371,60.125,55,5042,1.053,1.075,5.0859375,575,0,0,4913,13,19522,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:22:57.411471,Gamma-2,192.168.1.46,ONLINE,1199.9795814821032,1.1999795814821033,1150.0,1.15,104.34605056366115,17.83642578125,14.863941067413917,60,55,3961,1.051,1.085,5.0390625,575,0,0,4318,14,17496,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:22:57.412474,Gamma-3,192.168.1.47,ONLINE,1109.0683307012819,1.1090683307012819,1130.0,1.13,98.1476398850692,16.638641357421875,15.002359094413048,60.125,58,3231,1.086,1.106,5.109375,565,0,0,4004,20,18055,-68,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:23:27.425841,Gamma-1,192.168.1.45,ONLINE,1131.7134187739052,1.1317134187739053,1150.0,1.15,98.40986250207871,17.3587646484375,15.338480891429148,59.75,55,5099,1.056,1.075,5.0859375,575,0,0,4921,13,19552,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:23:27.426842,Gamma-2,192.168.1.46,ONLINE,1135.1724118439752,1.1351724118439752,1150.0,1.15,98.71064450817175,17.8701171875,15.74220532586038,60.125,55,4344,1.053,1.085,5.0390625,575,0,0,4325,14,17526,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:23:27.427841,Gamma-3,192.168.1.47,ONLINE,1017.8707684622872,1.0178707684622872,1130.0,1.13,90.07705915595461,16.604156494140625,16.312637132928746,60.25,58,3254,1.081,1.106,5.1015625,565,0,0,4011,20,18085,-68,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:23:57.437848,Gamma-1,192.168.1.45,ONLINE,1249.943002385801,1.2499430023858011,1150.0,1.15,108.69069585963487,17.3587646484375,13.887644968854053,60.25,55,4774,1.053,1.075,5.0859375,575,0,0,4935,13,19582,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:23:57.437848,Gamma-2,192.168.1.46,ONLINE,1094.9420757177336,1.0949420757177335,1150.0,1.15,95.2123544102377,17.8701171875,16.320605065602358,60.25,55,4344,1.05,1.085,5.0390625,575,0,0,4334,14,17556,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:23:57.439849,Gamma-3,192.168.1.47,ONLINE,972.2562809142934,0.9722562809142934,1130.0,1.13,86.04037884197287,16.604156494140625,17.07796269366998,60,58,3254,1.081,1.106,5.109375,565,0,0,4019,20,18115,-69,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:24:27.451259,Gamma-1,192.168.1.45,ONLINE,1236.6555687538496,1.2366555687538496,1150.0,1.15,107.53526684816083,17.3587646484375,14.036862880041483,60,55,5177,1.048,1.075,5.0859375,575,0,0,4941,13,19612,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:24:27.452263,Gamma-2,192.168.1.46,ONLINE,1041.5429607677047,1.0415429607677047,1150.0,1.15,90.5689531102352,17.83642578125,17.125002475272893,60,55,4302,1.05,1.085,5.0390625,575,0,0,4340,14,17586,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:24:27.453265,Gamma-3,192.168.1.47,ONLINE,1084.633165296223,1.0846331652962231,1130.0,1.13,95.9852358669224,16.604156494140625,15.308545806457873,59.875,58,3163,1.079,1.106,5.109375,565,0,0,4029,20,18145,-72,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:24:57.461663,Gamma-1,192.168.1.45,ONLINE,1211.2273592340932,1.2112273592340932,1150.0,1.15,105.32411819426896,17.3587646484375,14.331549329775816,60,55,4724,1.051,1.075,5.0859375,575,0,0,4946,13,19642,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:24:57.461663,Gamma-2,192.168.1.46,ONLINE,1084.9270636955705,1.0849270636955706,1150.0,1.15,94.34148379961482,17.83642578125,16.440207252729095,59.75,55,4081,1.051,1.085,5.0390625,575,0,0,4346,14,17616,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:24:57.463661,Gamma-3,192.168.1.47,ONLINE,1207.0334265567687,1.2070334265567688,1130.0,1.13,106.81711739440432,16.638641357421875,13.784739503764962,60,58,3247,1.082,1.106,5.1015625,565,0,0,4035,20,18175,-71,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:25:27.463725,Gamma-1,192.168.1.45,ONLINE,1130.1978702486035,1.1301978702486035,1150.0,1.15,98.2780756737916,17.4542236328125,15.443511346356713,60.25,56,5118,1.056,1.08,5.0859375,575,0,0,4955,13,19672,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:25:27.464727,Gamma-2,192.168.1.46,ONLINE,1156.8187156792455,1.1568187156792455,1150.0,1.15,100.59293179819527,17.8701171875,15.447638376949374,60.25,55,4473,1.051,1.085,5.0390625,575,0,0,4357,14,17646,-72,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:25:27.466725,Gamma-3,192.168.1.47,ONLINE,1156.1293398014495,1.1561293398014496,1130.0,1.13,102.31233095588048,16.638641357421875,14.39167814933176,60.125,58,3302,1.079,1.106,5.109375,565,0,0,4046,20,18205,-72,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:25:57.479102,Gamma-1,192.168.1.45,ONLINE,1184.7324319994646,1.1847324319994645,1150.0,1.15,103.02021147821432,17.554931640625,14.817634063581485,60,56,5004,1.057,1.08,5.0859375,575,0,0,4966,13,19702,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:25:57.480105,Gamma-2,192.168.1.46,ONLINE,1190.4167383709607,1.1904167383709607,1150.0,1.15,103.5144989887792,17.886962890625,15.025799213057619,60.125,56,4208,1.051,1.085,5.0390625,575,0,0,4363,14,17676,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:25:57.482108,Gamma-3,192.168.1.47,ONLINE,1064.6284097087796,1.0646284097087797,1130.0,1.13,94.2149035140513,16.604156494140625,15.596198957984369,59.875,58,3163,1.082,1.106,5.1015625,565,0,0,4053,20,18235,-71,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:26:27.482441,Gamma-1,192.168.1.45,ONLINE,1106.4838030085778,1.1064838030085777,1150.0,1.15,96.21598287031111,17.48779296875,15.804834125180982,60.375,56,5258,1.054,1.08,5.0859375,575,0,0,4971,13,19732,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:26:27.483444,Gamma-2,192.168.1.46,ONLINE,1169.1775822579789,1.1691775822579789,1150.0,1.15,101.66761584851992,17.920654296875,15.327572619264274,60.125,56,4235,1.051,1.085,5.0390625,575,0,0,4370,14,17706,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:26:27.484441,Gamma-3,192.168.1.47,ONLINE,1035.548498044128,1.035548498044128,1130.0,1.13,91.64146000390514,16.638641357421875,16.067467036887006,59.875,58,3231,1.082,1.106,5.1015625,565,0,0,4061,20,18265,-72,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:26:57.494484,Gamma-1,192.168.1.45,ONLINE,994.7271884365504,0.9947271884365504,1150.0,1.15,86.498016385787,17.4542236328125,17.54674430910645,59.75,56,5299,1.054,1.08,5.0859375,575,0,0,4979,13,19762,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:26:57.495486,Gamma-2,192.168.1.46,ONLINE,1246.4400972939122,1.2464400972939123,1150.0,1.15,108.38609541686193,17.920654296875,14.377469351139853,60,56,4372,1.051,1.085,5.0390625,575,0,0,4374,14,17736,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T18:26:57.496486,Gamma-3,192.168.1.47,ONLINE,1191.8330143548715,1.1918330143548714,1130.0,1.13,105.47194817299747,16.673126220703125,13.989481764547477,59.875,58,3001,1.082,1.106,5.109375,565,0,0,4067,20,18295,-69,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T18:27:27.505666,Gamma-1,192.168.1.45,ONLINE,1033.451772098737,1.0334517720987368,1150.0,1.15,89.86537148684668,17.48779296875,16.921731077238118,60.25,56,4843,1.053,1.08,5.0859375,575,0,0,4988,13,19792,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T18:27:27.506668,Gamma-2,192.168.1.46,ONLINE,1205.331147993766,1.205331147993766,1150.0,1.15,104.81140417337096,17.920654296875,14.86782642820053,60.25,56,4316,1.053,1.085,5.0390625,575,0,0,4384,14,17766,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
